-91,-75,-89,0,0,0,0,0,1,0,0,0,0
-91,-76,-87,0,0,0,0,0,1,0,0,0,0
-90,-74,-90,0,0,0,0,0,1,0,0,0,0
-92,-76,-89,0,0,0,0,0,1,0,0,0,0
-95,-74,-85,0,0,0,0,0,1,0,0,0,0
-90,-76,-85,0,0,0,0,0,1,0,0,0,0
-90,-75,-88,0,0,0,0,0,1,0,0,0,0
-90,-77,-86,0,0,0,0,0,1,0,0,0,0
-93,-75,-84,0,0,0,0,0,1,0,0,0,0
-93,-76,-87,0,0,0,0,0,1,0,0,0,0
-91,-75,-88,0,0,0,0,0,1,0,0,0,0
-90,-75,-84,0,0,0,0,0,1,0,0,0,0
-90,-75,-85,0,0,0,0,0,1,0,0,0,0
-94,-75,-86,0,0,0,0,0,1,0,0,0,0
-90,-75,-88,0,0,0,0,0,1,0,0,0,0
-94,-77,-84,0,0,0,0,0,1,0,0,0,0
-94,-74,-85,0,0,0,0,0,1,0,0,0,0
-93,-76,-84,0,0,0,0,0,1,0,0,0,0
-92,-75,-85,0,0,0,0,0,1,0,0,0,0
-92,-75,-85,0,0,0,0,0,1,0,0,0,0
-91,-75,-86,0,0,0,0,0,1,0,0,0,0
-92,-74,-85,0,0,0,0,0,1,0,0,0,0
-92,-74,-86,0,0,0,0,0,1,0,0,0,0
-93,-74,-90,0,0,0,0,0,1,0,0,0,0
-91,-75,-90,0,0,0,0,0,1,0,0,0,0
-91,-74,-85,0,0,0,0,0,1,0,0,0,0
-90,-76,-85,0,0,0,0,0,1,0,0,0,0
-91,-77,-85,0,0,0,0,0,1,0,0,0,0
-90,-76,-85,0,0,0,0,0,1,0,0,0,0
-95,-75,-86,0,0,0,0,0,1,0,0,0,0
-92,-76,-85,0,0,0,0,0,1,0,0,0,0
-90,-75,-85,0,0,0,0,0,1,0,0,0,0
-90,-75,-89,0,0,0,0,0,1,0,0,0,0
-89,-77,-85,0,0,0,0,0,1,0,0,0,0
-91,-75,-86,0,0,0,0,0,1,0,0,0,0
-93,-77,-86,0,0,0,0,0,1,0,0,0,0
-93,-75,-85,0,0,0,0,0,1,0,0,0,0
-92,-75,-85,0,0,0,0,0,1,0,0,0,0
-92,-76,-86,0,0,0,0,0,1,0,0,0,0
-91,-74,-85,0,0,0,0,0,1,0,0,0,0
-90,-75,-86,0,0,0,0,0,1,0,0,0,0
-91,-75,-85,0,0,0,0,0,1,0,0,0,0
-92,-74,-90,0,0,0,0,0,1,0,0,0,0
-90,-75,-84,0,0,0,0,0,1,0,0,0,0
-95,-76,-85,0,0,0,0,0,1,0,0,0,0
-90,-75,-84,0,0,0,0,0,1,0,0,0,0
-90,-75,-86,0,0,0,0,0,1,0,0,0,0
-90,-76,-84,0,0,0,0,0,1,0,0,0,0
-91,-77,-85,0,0,0,0,0,1,0,0,0,0
-89,-75,-84,0,0,0,0,0,1,0,0,0,0
-95,-76,-87,0,0,0,0,0,1,0,0,0,0
-92,-75,-87,0,0,0,0,0,1,0,0,0,0
-90,-74,-86,0,0,0,0,0,1,0,0,0,0
-89,-76,-87,0,0,0,0,0,1,0,0,0,0
-93,-76,-86,0,0,0,0,0,1,0,0,0,0
-93,-74,-84,0,0,0,0,0,1,0,0,0,0
-93,-75,-84,0,0,0,0,0,1,0,0,0,0
-94,-75,-85,0,0,0,0,0,1,0,0,0,0
-93,-74,-86,0,0,0,0,0,1,0,0,0,0
-94,-74,-86,0,0,0,0,0,1,0,0,0,0
-94,-75,-89,0,0,0,0,0,1,0,0,0,0
-90,-75,-85,0,0,0,0,0,1,0,0,0,0
-89,-76,-85,0,0,0,0,0,1,0,0,0,0
-91,-76,-85,0,0,0,0,0,1,0,0,0,0
-90,-75,-84,0,0,0,0,0,1,0,0,0,0
-91,-75,-84,0,0,0,0,0,1,0,0,0,0
-89,-77,-87,0,0,0,0,0,1,0,0,0,0
-90,-74,-84,0,0,0,0,0,1,0,0,0,0
-92,-75,-87,0,0,0,0,0,1,0,0,0,0
-89,-75,-85,0,0,0,0,0,1,0,0,0,0
-92,-75,-84,0,0,0,0,0,1,0,0,0,0
-95,-75,-85,0,0,0,0,0,1,0,0,0,0
-89,-77,-85,0,0,0,0,0,1,0,0,0,0
-89,-75,-84,0,0,0,0,0,1,0,0,0,0
-95,-74,-88,0,0,0,0,0,1,0,0,0,0
-89,-76,-87,0,0,0,0,0,1,0,0,0,0
-89,-75,-85,0,0,0,0,0,1,0,0,0,0
-92,-75,-85,0,0,0,0,0,1,0,0,0,0
-94,-75,-85,0,0,0,0,0,1,0,0,0,0
-90,-74,-90,0,0,0,0,0,1,0,0,0,0
-89,-76,-86,0,0,0,0,0,1,0,0,0,0
-89,-77,-85,0,0,0,0,0,1,0,0,0,0
-89,-75,-88,0,0,0,0,0,1,0,0,0,0
-95,-74,-89,0,0,0,0,0,1,0,0,0,0
-92,-75,-85,0,0,0,0,0,1,0,0,0,0
-89,-75,-85,0,0,0,0,0,1,0,0,0,0
-95,-75,-85,0,0,0,0,0,1,0,0,0,0
-89,-74,-85,0,0,0,0,0,1,0,0,0,0
-92,-74,-87,0,0,0,0,0,1,0,0,0,0
-95,-74,-84,0,0,0,0,0,1,0,0,0,0
-92,-77,-90,0,0,0,0,0,1,0,0,0,0
-89,-74,-88,0,0,0,0,0,1,0,0,0,0
-91,-76,-85,0,0,0,0,0,1,0,0,0,0
-92,-75,-85,0,0,0,0,0,1,0,0,0,0
-92,-74,-86,0,0,0,0,0,1,0,0,0,0
-90,-75,-85,0,0,0,0,0,1,0,0,0,0
-91,-76,-84,0,0,0,0,0,1,0,0,0,0
-90,-74,-86,0,0,0,0,0,1,0,0,0,0
-92,-75,-85,0,0,0,0,0,1,0,0,0,0
-91,-77,-86,0,0,0,0,0,1,0,0,0,0
-91,-75,-85,0,0,0,0,0,1,0,0,0,0
-94,-75,-86,0,0,0,0,0,1,0,0,0,0
-94,-77,-85,0,0,0,0,0,1,0,0,0,0
-89,-76,-84,0,0,0,0,0,1,0,0,0,0
-95,-75,-85,0,0,0,0,0,1,0,0,0,0
-94,-74,-86,0,0,0,0,0,1,0,0,0,0
-90,-74,-88,0,0,0,0,0,1,0,0,0,0
-90,-76,-85,0,0,0,0,0,1,0,0,0,0
-92,-76,-85,0,0,0,0,0,1,0,0,0,0
-90,-74,-87,0,0,0,0,0,1,0,0,0,0
-91,-75,-86,0,0,0,0,0,1,0,0,0,0
-92,-74,-87,0,0,0,0,0,1,0,0,0,0
-93,-75,-87,0,0,0,0,0,1,0,0,0,0
-93,-77,-85,0,0,0,0,0,1,0,0,0,0
-95,-74,-84,0,0,0,0,0,1,0,0,0,0
-91,-74,-87,0,0,0,0,0,1,0,0,0,0
-91,-75,-84,0,0,0,0,0,1,0,0,0,0
-92,-74,-90,0,0,0,0,0,1,0,0,0,0
-91,-76,-89,0,0,0,0,0,1,0,0,0,0
-93,-74,-86,0,0,0,0,0,1,0,0,0,0
-93,-75,-85,0,0,0,0,0,1,0,0,0,0
-93,-75,-86,0,0,0,0,0,1,0,0,0,0
-93,-74,-86,0,0,0,0,0,1,0,0,0,0
-90,-77,-85,0,0,0,0,0,1,0,0,0,0
-92,-75,-86,0,0,0,0,0,1,0,0,0,0
-92,-75,-86,0,0,0,0,0,1,0,0,0,0
-92,-75,-86,0,0,0,0,0,1,0,0,0,0
-90,-75,-84,0,0,0,0,0,1,0,0,0,0
-94,-75,-85,0,0,0,0,0,1,0,0,0,0
-90,-77,-85,0,0,0,0,0,1,0,0,0,0
-91,-76,-86,0,0,0,0,0,1,0,0,0,0
-92,-76,-85,0,0,0,0,0,1,0,0,0,0
-91,-75,-88,0,0,0,0,0,1,0,0,0,0
-93,-74,-85,0,0,0,0,0,1,0,0,0,0
-91,-75,-86,0,0,0,0,0,1,0,0,0,0
-95,-74,-86,0,0,0,0,0,1,0,0,0,0
-91,-75,-86,0,0,0,0,0,1,0,0,0,0
-92,-77,-85,0,0,0,0,0,1,0,0,0,0
-91,-75,-90,0,0,0,0,0,1,0,0,0,0
-94,-76,-88,0,0,0,0,0,1,0,0,0,0
-93,-75,-85,0,0,0,0,0,1,0,0,0,0
-91,-77,-85,0,0,0,0,0,1,0,0,0,0
-92,-75,-86,0,0,0,0,0,1,0,0,0,0
-90,-74,-88,0,0,0,0,0,1,0,0,0,0
-89,-75,-89,0,0,0,0,0,1,0,0,0,0
-91,-75,-84,0,0,0,0,0,1,0,0,0,0
-94,-75,-86,0,0,0,0,0,1,0,0,0,0
-93,-75,-85,0,0,0,0,0,1,0,0,0,0
-91,-77,-86,0,0,0,0,0,1,0,0,0,0
-90,-76,-85,0,0,0,0,0,1,0,0,0,0
-91,-75,-88,0,0,0,0,0,1,0,0,0,0
-90,-74,-85,0,0,0,0,0,1,0,0,0,0
-91,-77,-85,0,0,0,0,0,1,0,0,0,0
-89,-77,-86,0,0,0,0,0,1,0,0,0,0
-91,-75,-84,0,0,0,0,0,1,0,0,0,0
-93,-74,-84,0,0,0,0,0,1,0,0,0,0
-92,-76,-85,0,0,0,0,0,1,0,0,0,0
-95,-74,-89,0,0,0,0,0,1,0,0,0,0
-91,-74,-86,0,0,0,0,0,1,0,0,0,0
-91,-75,-90,0,0,0,0,0,1,0,0,0,0
-91,-74,-87,0,0,0,0,0,1,0,0,0,0
-95,-75,-88,0,0,0,0,0,1,0,0,0,0
-91,-75,-84,0,0,0,0,0,1,0,0,0,0
-91,-75,-86,0,0,0,0,0,1,0,0,0,0
-89,-77,-86,0,0,0,0,0,1,0,0,0,0
-91,-75,-86,0,0,0,0,0,1,0,0,0,0
-91,-75,-89,0,0,0,0,0,1,0,0,0,0
-93,-74,-86,0,0,0,0,0,1,0,0,0,0
-92,-75,-86,0,0,0,0,0,1,0,0,0,0
-92,-75,-88,0,0,0,0,0,1,0,0,0,0
-90,-75,-84,0,0,0,0,0,1,0,0,0,0
-89,-77,-85,0,0,0,0,0,1,0,0,0,0
-93,-75,-84,0,0,0,0,0,1,0,0,0,0
-90,-76,-85,0,0,0,0,0,1,0,0,0,0
-90,-75,-88,0,0,0,0,0,1,0,0,0,0
-93,-76,-84,0,0,0,0,0,1,0,0,0,0
-90,-74,-89,0,0,0,0,0,1,0,0,0,0
-95,-74,-86,0,0,0,0,0,1,0,0,0,0
-92,-76,-85,0,0,0,0,0,1,0,0,0,0
-89,-75,-85,0,0,0,0,0,1,0,0,0,0
-90,-76,-86,0,0,0,0,0,1,0,0,0,0
-95,-74,-88,0,0,0,0,0,1,0,0,0,0
-90,-74,-85,0,0,0,0,0,1,0,0,0,0
-90,-75,-85,0,0,0,0,0,1,0,0,0,0
-91,-75,-86,0,0,0,0,0,1,0,0,0,0
-90,-77,-84,0,0,0,0,0,1,0,0,0,0
-91,-76,-88,0,0,0,0,0,1,0,0,0,0
-91,-75,-85,0,0,0,0,0,1,0,0,0,0
-91,-76,-87,0,0,0,0,0,1,0,0,0,0
-91,-77,-86,0,0,0,0,0,1,0,0,0,0
-89,-77,-85,0,0,0,0,0,1,0,0,0,0
-94,-75,-84,0,0,0,0,0,1,0,0,0,0
-90,-75,-84,0,0,0,0,0,1,0,0,0,0
-93,-75,-86,0,0,0,0,0,1,0,0,0,0
-90,-75,-84,0,0,0,0,0,1,0,0,0,0
-90,-77,-86,0,0,0,0,0,1,0,0,0,0
-89,-76,-84,0,0,0,0,0,1,0,0,0,0
-93,-74,-85,0,0,0,0,0,1,0,0,0,0
-90,-77,-84,0,0,0,0,0,1,0,0,0,0
-91,-77,-85,0,0,0,0,0,1,0,0,0,0
-91,-74,-84,0,0,0,0,0,1,0,0,0,0
-92,-75,-88,0,0,0,0,0,1,0,0,0,0
-91,-77,-85,0,0,0,0,0,1,0,0,0,0
-91,-75,-85,0,0,0,0,0,1,0,0,0,0
-89,-75,-86,0,0,0,0,0,1,0,0,0,0
-93,-75,-85,0,0,0,0,0,1,0,0,0,0
-91,-74,-84,0,0,0,0,0,1,0,0,0,0
-91,-74,-85,0,0,0,0,0,1,0,0,0,0
-92,-75,-85,0,0,0,0,0,1,0,0,0,0
-93,-75,-85,0,0,0,0,0,1,0,0,0,0
-89,-77,-85,0,0,0,0,0,1,0,0,0,0
-91,-77,-86,0,0,0,0,0,1,0,0,0,0
-91,-75,-85,0,0,0,0,0,1,0,0,0,0
-93,-74,-85,0,0,0,0,0,1,0,0,0,0
-90,-77,-84,0,0,0,0,0,1,0,0,0,0
-91,-75,-86,0,0,0,0,0,1,0,0,0,0
-93,-75,-86,0,0,0,0,0,1,0,0,0,0
-92,-75,-87,0,0,0,0,0,1,0,0,0,0
-95,-76,-86,0,0,0,0,0,1,0,0,0,0
-93,-77,-84,0,0,0,0,0,1,0,0,0,0
-92,-74,-86,0,0,0,0,0,1,0,0,0,0
-92,-75,-88,0,0,0,0,0,1,0,0,0,0
-92,-75,-85,0,0,0,0,0,1,0,0,0,0
-90,-75,-88,0,0,0,0,0,1,0,0,0,0
-89,-76,-85,0,0,0,0,0,1,0,0,0,0
-92,-75,-86,0,0,0,0,0,1,0,0,0,0
-92,-77,-85,0,0,0,0,0,1,0,0,0,0
-90,-74,-87,0,0,0,0,0,1,0,0,0,0
-92,-75,-89,0,0,0,0,0,1,0,0,0,0
-90,-75,-88,0,0,0,0,0,1,0,0,0,0
-92,-77,-84,0,0,0,0,0,1,0,0,0,0
-93,-76,-85,0,0,0,0,0,1,0,0,0,0
-93,-75,-85,0,0,0,0,0,1,0,0,0,0
-91,-75,-85,0,0,0,0,0,1,0,0,0,0
-93,-74,-85,0,0,0,0,0,1,0,0,0,0
-92,-77,-86,0,0,0,0,0,1,0,0,0,0
-95,-74,-87,0,0,0,0,0,1,0,0,0,0
-93,-76,-84,0,0,0,0,0,1,0,0,0,0
-91,-77,-86,0,0,0,0,0,1,0,0,0,0
-95,-76,-84,0,0,0,0,0,1,0,0,0,0
-92,-74,-90,0,0,0,0,0,1,0,0,0,0
-95,-77,-85,0,0,0,0,0,1,0,0,0,0
-90,-75,-85,0,0,0,0,0,1,0,0,0,0
-92,-75,-86,0,0,0,0,0,1,0,0,0,0
-90,-76,-85,0,0,0,0,0,1,0,0,0,0
-90,-74,-86,0,0,0,0,0,1,0,0,0,0
-91,-77,-84,0,0,0,0,0,1,0,0,0,0
-89,-75,-86,0,0,0,0,0,1,0,0,0,0
-93,-75,-89,0,0,0,0,0,1,0,0,0,0
-89,-75,-85,0,0,0,0,0,1,0,0,0,0
-92,-74,-88,0,0,0,0,0,1,0,0,0,0
-89,-76,-84,0,0,0,0,0,1,0,0,0,0
-90,-75,-85,0,0,0,0,0,1,0,0,0,0
-91,-77,-84,0,0,0,0,0,1,0,0,0,0
-95,-75,-86,0,0,0,0,0,1,0,0,0,0
-94,-75,-86,0,0,0,0,0,1,0,0,0,0
-94,-76,-87,0,0,0,0,0,1,0,0,0,0
-91,-74,-85,0,0,0,0,0,1,0,0,0,0
-91,-76,-85,0,0,0,0,0,1,0,0,0,0
-91,-75,-85,0,0,0,0,0,1,0,0,0,0
-95,-76,-85,0,0,0,0,0,1,0,0,0,0
-93,-75,-85,0,0,0,0,0,1,0,0,0,0
-90,-76,-85,0,0,0,0,0,1,0,0,0,0
-89,-75,-84,0,0,0,0,0,1,0,0,0,0
-90,-76,-86,0,0,0,0,0,1,0,0,0,0
-90,-75,-85,0,0,0,0,0,1,0,0,0,0
-91,-76,-84,0,0,0,0,0,1,0,0,0,0
-90,-75,-86,0,0,0,0,0,1,0,0,0,0
-91,-75,-84,0,0,0,0,0,1,0,0,0,0
-89,-77,-84,0,0,0,0,0,1,0,0,0,0
-91,-75,-84,0,0,0,0,0,1,0,0,0,0
-93,-76,-85,0,0,0,0,0,1,0,0,0,0
-90,-75,-85,0,0,0,0,0,1,0,0,0,0
-90,-75,-86,0,0,0,0,0,1,0,0,0,0
-91,-77,-84,0,0,0,0,0,1,0,0,0,0
-90,-75,-88,0,0,0,0,0,1,0,0,0,0
-95,-75,-85,0,0,0,0,0,1,0,0,0,0
-90,-75,-85,0,0,0,0,0,1,0,0,0,0
-89,-76,-84,0,0,0,0,0,1,0,0,0,0
-90,-75,-87,0,0,0,0,0,1,0,0,0,0
-92,-74,-85,0,0,0,0,0,1,0,0,0,0
-93,-74,-84,0,0,0,0,0,1,0,0,0,0
-93,-77,-86,0,0,0,0,0,1,0,0,0,0
-89,-77,-84,0,0,0,0,0,1,0,0,0,0
-93,-75,-85,0,0,0,0,0,1,0,0,0,0
-90,-76,-86,0,0,0,0,0,1,0,0,0,0
-93,-77,-86,0,0,0,0,0,1,0,0,0,0
-91,-75,-90,0,0,0,0,0,1,0,0,0,0
-93,-75,-85,0,0,0,0,0,1,0,0,0,0
-89,-76,-84,0,0,0,0,0,1,0,0,0,0
-92,-77,-84,0,0,0,0,0,1,0,0,0,0
-95,-74,-86,0,0,0,0,0,1,0,0,0,0
-91,-75,-85,0,0,0,0,0,1,0,0,0,0
-92,-74,-90,0,0,0,0,0,1,0,0,0,0
-89,-75,-86,0,0,0,0,0,1,0,0,0,0
-91,-75,-84,0,0,0,0,0,1,0,0,0,0
-92,-74,-85,0,0,0,0,0,1,0,0,0,0
-92,-75,-89,0,0,0,0,0,1,0,0,0,0
-92,-75,-86,0,0,0,0,0,1,0,0,0,0
-93,-75,-86,0,0,0,0,0,1,0,0,0,0
-89,-77,-85,0,0,0,0,0,1,0,0,0,0
-93,-76,-87,0,0,0,0,0,1,0,0,0,0
-95,-77,-85,0,0,0,0,0,1,0,0,0,0
-93,-77,-85,0,0,0,0,0,1,0,0,0,0
-89,-75,-86,0,0,0,0,0,1,0,0,0,0
-90,-76,-85,0,0,0,0,0,1,0,0,0,0
-90,-77,-85,0,0,0,0,0,1,0,0,0,0
-92,-75,-84,0,0,0,0,0,1,0,0,0,0
-90,-76,-84,0,0,0,0,0,1,0,0,0,0
-92,-76,-85,0,0,0,0,0,1,0,0,0,0
-90,-75,-85,0,0,0,0,0,1,0,0,0,0
-89,-75,-89,0,0,0,0,0,1,0,0,0,0
-89,-74,-87,0,0,0,0,0,1,0,0,0,0
-90,-74,-84,0,0,0,0,0,1,0,0,0,0
-91,-77,-86,0,0,0,0,0,1,0,0,0,0
-89,-77,-86,0,0,0,0,0,1,0,0,0,0
-91,-75,-86,0,0,0,0,0,1,0,0,0,0
-91,-75,-88,0,0,0,0,0,1,0,0,0,0
-94,-74,-87,0,0,0,0,0,1,0,0,0,0
-89,-77,-84,0,0,0,0,0,1,0,0,0,0
-90,-76,-85,0,0,0,0,0,1,0,0,0,0
-93,-75,-84,0,0,0,0,0,1,0,0,0,0
-91,-75,-84,0,0,0,0,0,1,0,0,0,0
-90,-75,-85,0,0,0,0,0,1,0,0,0,0
-90,-76,-85,0,0,0,0,0,1,0,0,0,0
-90,-75,-85,0,0,0,0,0,1,0,0,0,0
-95,-77,-84,0,0,0,0,0,1,0,0,0,0
-93,-74,-85,0,0,0,0,0,1,0,0,0,0
-89,-77,-85,0,0,0,0,0,1,0,0,0,0
-92,-75,-84,0,0,0,0,0,1,0,0,0,0
-93,-77,-85,0,0,0,0,0,1,0,0,0,0
-89,-77,-84,0,0,0,0,0,1,0,0,0,0
-91,-77,-85,0,0,0,0,0,1,0,0,0,0
-91,-75,-85,0,0,0,0,0,1,0,0,0,0
-91,-75,-88,0,0,0,0,0,1,0,0,0,0
-91,-75,-85,0,0,0,0,0,1,0,0,0,0
-90,-77,-84,0,0,0,0,0,1,0,0,0,0
-93,-77,-84,0,0,0,0,0,1,0,0,0,0
-90,-75,-85,0,0,0,0,0,1,0,0,0,0
-95,-75,-87,0,0,0,0,0,1,0,0,0,0
-91,-75,-85,0,0,0,0,0,1,0,0,0,0
-93,-74,-85,0,0,0,0,0,1,0,0,0,0
-93,-74,-88,0,0,0,0,0,1,0,0,0,0
-90,-76,-86,0,0,0,0,0,1,0,0,0,0
-94,-74,-85,0,0,0,0,0,1,0,0,0,0
-90,-77,-85,0,0,0,0,0,1,0,0,0,0
-91,-75,-88,0,0,0,0,0,1,0,0,0,0
-94,-74,-90,0,0,0,0,0,1,0,0,0,0
-91,-75,-86,0,0,0,0,0,1,0,0,0,0
-95,-77,-87,0,0,0,0,0,1,0,0,0,0
-94,-75,-87,0,0,0,0,0,1,0,0,0,0
-91,-75,-88,0,0,0,0,0,1,0,0,0,0
-92,-76,-88,0,0,0,0,0,1,0,0,0,0
-91,-77,-85,0,0,0,0,0,1,0,0,0,0
-93,-76,-85,0,0,0,0,0,1,0,0,0,0
-92,-74,-88,0,0,0,0,0,1,0,0,0,0
-89,-76,-84,0,0,0,0,0,1,0,0,0,0
-90,-77,-85,0,0,0,0,0,1,0,0,0,0
-92,-74,-86,0,0,0,0,0,1,0,0,0,0
-93,-75,-88,0,0,0,0,0,1,0,0,0,0
-90,-75,-86,0,0,0,0,0,1,0,0,0,0
-93,-74,-86,0,0,0,0,0,1,0,0,0,0
-92,-75,-85,0,0,0,0,0,1,0,0,0,0
-89,-77,-86,0,0,0,0,0,1,0,0,0,0
-90,-76,-84,0,0,0,0,0,1,0,0,0,0
-91,-74,-85,0,0,0,0,0,1,0,0,0,0
-90,-74,-88,0,0,0,0,0,1,0,0,0,0
-91,-74,-88,0,0,0,0,0,1,0,0,0,0
-93,-75,-87,0,0,0,0,0,1,0,0,0,0
-90,-75,-90,0,0,0,0,0,1,0,0,0,0
-90,-77,-85,0,0,0,0,0,1,0,0,0,0
-92,-77,-86,0,0,0,0,0,1,0,0,0,0
-90,-76,-84,0,0,0,0,0,1,0,0,0,0
-91,-74,-87,0,0,0,0,0,1,0,0,0,0
-93,-77,-84,0,0,0,0,0,1,0,0,0,0
-93,-76,-86,0,0,0,0,0,1,0,0,0,0
-89,-75,-84,0,0,0,0,0,1,0,0,0,0
-92,-75,-86,0,0,0,0,0,1,0,0,0,0
-90,-77,-84,0,0,0,0,0,1,0,0,0,0
-93,-77,-86,0,0,0,0,0,1,0,0,0,0
-94,-75,-85,0,0,0,0,0,1,0,0,0,0
-92,-75,-86,0,0,0,0,0,1,0,0,0,0
-90,-75,-87,0,0,0,0,0,1,0,0,0,0
-91,-77,-86,0,0,0,0,0,1,0,0,0,0
-90,-76,-84,0,0,0,0,0,1,0,0,0,0
-94,-75,-86,0,0,0,0,0,1,0,0,0,0
-91,-74,-86,0,0,0,0,0,1,0,0,0,0
-91,-76,-86,0,0,0,0,0,1,0,0,0,0
-95,-74,-85,0,0,0,0,0,1,0,0,0,0
-91,-75,-84,0,0,0,0,0,1,0,0,0,0
-91,-74,-88,0,0,0,0,0,1,0,0,0,0
-92,-75,-88,0,0,0,0,0,1,0,0,0,0
-91,-75,-86,0,0,0,0,0,1,0,0,0,0
-89,-76,-85,0,0,0,0,0,1,0,0,0,0
-92,-75,-85,0,0,0,0,0,1,0,0,0,0
-91,-75,-85,0,0,0,0,0,1,0,0,0,0
-92,-76,-86,0,0,0,0,0,1,0,0,0,0
-90,-77,-85,0,0,0,0,0,1,0,0,0,0
-95,-75,-88,0,0,0,0,0,1,0,0,0,0
-91,-75,-90,0,0,0,0,0,1,0,0,0,0
-93,-77,-84,0,0,0,0,0,1,0,0,0,0
-89,-76,-87,0,0,0,0,0,1,0,0,0,0
-89,-75,-85,0,0,0,0,0,1,0,0,0,0
-90,-76,-88,0,0,0,0,0,1,0,0,0,0
-91,-75,-86,0,0,0,0,0,1,0,0,0,0
-91,-74,-88,0,0,0,0,0,1,0,0,0,0
-90,-77,-86,0,0,0,0,0,1,0,0,0,0
-92,-74,-86,0,0,0,0,0,1,0,0,0,0
-89,-77,-85,0,0,0,0,0,1,0,0,0,0
-91,-74,-90,0,0,0,0,0,1,0,0,0,0
-89,-76,-86,0,0,0,0,0,1,0,0,0,0
-90,-75,-89,0,0,0,0,0,1,0,0,0,0
-95,-74,-85,0,0,0,0,0,1,0,0,0,0
-95,-75,-86,0,0,0,0,0,1,0,0,0,0
-89,-77,-84,0,0,0,0,0,1,0,0,0,0
-93,-75,-85,0,0,0,0,0,1,0,0,0,0
-90,-75,-85,0,0,0,0,0,1,0,0,0,0
-92,-74,-86,0,0,0,0,0,1,0,0,0,0
-93,-74,-86,0,0,0,0,0,1,0,0,0,0
-89,-75,-85,0,0,0,0,0,1,0,0,0,0
-94,-75,-84,0,0,0,0,0,1,0,0,0,0
-90,-75,-85,0,0,0,0,0,1,0,0,0,0
-92,-75,-86,0,0,0,0,0,1,0,0,0,0
-92,-75,-87,0,0,0,0,0,1,0,0,0,0
-95,-74,-85,0,0,0,0,0,1,0,0,0,0
-94,-77,-85,0,0,0,0,0,1,0,0,0,0
-93,-74,-88,0,0,0,0,0,1,0,0,0,0
-89,-76,-84,0,0,0,0,0,1,0,0,0,0
-90,-76,-84,0,0,0,0,0,1,0,0,0,0
-93,-75,-87,0,0,0,0,0,1,0,0,0,0
-93,-74,-88,0,0,0,0,0,1,0,0,0,0
-91,-77,-84,0,0,0,0,0,1,0,0,0,0
-91,-75,-84,0,0,0,0,0,1,0,0,0,0
-93,-76,-85,0,0,0,0,0,1,0,0,0,0
-92,-74,-90,0,0,0,0,0,1,0,0,0,0
-95,-75,-85,0,0,0,0,0,1,0,0,0,0
-93,-77,-87,0,0,0,0,0,1,0,0,0,0
-91,-74,-85,0,0,0,0,0,1,0,0,0,0
-92,-75,-84,0,0,0,0,0,1,0,0,0,0
-89,-74,-89,0,0,0,0,0,1,0,0,0,0
-93,-75,-88,0,0,0,0,0,1,0,0,0,0
-89,-75,-84,0,0,0,0,0,1,0,0,0,0
-93,-75,-85,0,0,0,0,0,1,0,0,0,0
-95,-75,-86,0,0,0,0,0,1,0,0,0,0
-91,-76,-86,0,0,0,0,0,1,0,0,0,0
-89,-77,-85,0,0,0,0,0,1,0,0,0,0
-91,-76,-84,0,0,0,0,0,1,0,0,0,0
-93,-75,-85,0,0,0,0,0,1,0,0,0,0
-92,-75,-85,0,0,0,0,0,1,0,0,0,0
-90,-76,-85,0,0,0,0,0,1,0,0,0,0
-92,-74,-85,0,0,0,0,0,1,0,0,0,0
-93,-75,-85,0,0,0,0,0,1,0,0,0,0
-90,-75,-84,0,0,0,0,0,1,0,0,0,0
-90,-76,-85,0,0,0,0,0,1,0,0,0,0
-92,-75,-84,0,0,0,0,0,1,0,0,0,0
-90,-75,-86,0,0,0,0,0,1,0,0,0,0
-91,-75,-88,0,0,0,0,0,1,0,0,0,0
-91,-74,-86,0,0,0,0,0,1,0,0,0,0
-92,-75,-90,0,0,0,0,0,1,0,0,0,0
-89,-75,-86,0,0,0,0,0,1,0,0,0,0
-90,-76,-85,0,0,0,0,0,1,0,0,0,0
-93,-75,-85,0,0,0,0,0,1,0,0,0,0
-91,-77,-84,0,0,0,0,0,1,0,0,0,0
-93,-75,-86,0,0,0,0,0,1,0,0,0,0
-91,-75,-85,0,0,0,0,0,1,0,0,0,0
-95,-77,-85,0,0,0,0,0,1,0,0,0,0
-91,-76,-84,0,0,0,0,0,1,0,0,0,0
-90,-75,-85,0,0,0,0,0,1,0,0,0,0
-89,-75,-87,0,0,0,0,0,1,0,0,0,0
-90,-75,-85,0,0,0,0,0,1,0,0,0,0
-89,-77,-85,0,0,0,0,0,1,0,0,0,0
-91,-75,-84,0,0,0,0,0,1,0,0,0,0
-93,-75,-85,0,0,0,0,0,1,0,0,0,0
-89,-75,-84,0,0,0,0,0,1,0,0,0,0
-90,-75,-90,0,0,0,0,0,1,0,0,0,0
-92,-74,-85,0,0,0,0,0,1,0,0,0,0
-92,-77,-84,0,0,0,0,0,1,0,0,0,0
-90,-75,-86,0,0,0,0,0,1,0,0,0,0
-91,-77,-86,0,0,0,0,0,1,0,0,0,0
-91,-76,-85,0,0,0,0,0,1,0,0,0,0
-93,-75,-84,0,0,0,0,0,1,0,0,0,0
-91,-75,-90,0,0,0,0,0,1,0,0,0,0
